image,timestamp,response,pred_label,pred_conf
chair4-chair3,2024-02-05 20:27:14,I,chair,1
bear5-bicycle3,2024-02-05 20:27:14,B,bear,1
dog5-knife2,2024-02-05 20:27:14,M,keyboard,1
bear5-bird1,2024-02-05 20:27:15,B,bear,1
dog4-bird1,2024-02-05 20:27:15,K,dog,1
bear2-dog1,2024-02-05 20:27:16,B,bear,1
boat10-truck1,2024-02-05 20:27:16,E,boat,1
airplane8-chair1,2024-02-05 20:27:17,I,chair,1
dog10-clock1,2024-02-05 20:27:17,K,dog,1
boat1-chair3,2024-02-05 20:27:17,I,chair,1
bird3-truck3,2024-02-05 20:27:18,D,bird,1
chair10-bird3,2024-02-05 20:27:18,I,chair,1
oven3-knife1,2024-02-05 20:27:19,G,car,1
bicycle1-elephant2,2024-02-05 20:27:19,C,bicycle,1
bird4-bicycle2,2024-02-05 20:27:19,C,bicycle,1
dog8-bear3,2024-02-05 20:27:20,K,dog,1
car10-keyboard2,2024-02-05 20:27:20,M,keyboard,1
truck3-bird2,2024-02-05 20:27:21,P,truck,1
oven4-bottle2,2024-02-05 20:27:21,F,bottle,1
bear6-cat3,2024-02-05 20:27:21,B,bear,1
dog2-bicycle2,2024-02-05 20:27:22,C,bicycle,1
cat10-bottle1,2024-02-05 20:27:22,F,bottle,1
bottle5-clock3,2024-02-05 20:27:23,J,clock,1
dog10-truck2,2024-02-05 20:27:23,G,car,1
knife4-clock3,2024-02-05 20:27:23,J,clock,1
knife4-knife2,2024-02-05 20:27:24,C,bicycle,1
knife9-airplane2,2024-02-05 20:27:24,E,boat,1
airplane3-oven1,2024-02-05 20:27:25,A,airplane,1
knife1-chair1,2024-02-05 20:27:25,I,chair,1
knife9-elephant2,2024-02-05 20:27:25,L,elephant,1
keyboard2-bottle1,2024-02-05 20:27:26,F,bottle,1
airplane5-chair3,2024-02-05 20:27:26,I,chair,1
bicycle4-clock3,2024-02-05 20:27:27,J,clock,1
car9-clock2,2024-02-05 20:27:27,G,car,1
bottle6-bear2,2024-02-05 20:27:27,F,bottle,1
car5-oven2,2024-02-05 20:27:28,P,truck,1
bear1-bird2,2024-02-05 20:27:28,B,bear,1
truck10-clock1,2024-02-05 20:27:29,P,truck,1
oven6-chair3,2024-02-05 20:27:29,I,chair,1
chair8-elephant1,2024-02-05 20:27:30,I,chair,1
car4-bear3,2024-02-05 20:27:30,B,bear,1
dog10-car3,2024-02-05 20:27:30,K,dog,1
airplane2-bicycle1,2024-02-05 20:27:31,C,bicycle,1
elephant2-bottle3,2024-02-05 20:27:31,L,elephant,1
boat4-bird1,2024-02-05 20:27:32,D,bird,1
truck6-clock2,2024-02-05 20:27:32,P,truck,1
bear8-bicycle3,2024-02-05 20:27:32,B,bear,1
boat8-bottle1,2024-02-05 20:27:33,F,bottle,1
bear4-knife1,2024-02-05 20:27:33,C,bicycle,1
keyboard3-bird3,2024-02-05 20:27:34,M,keyboard,1
bicycle5-car3,2024-02-05 20:27:34,C,bicycle,1
bicycle5-bear1,2024-02-05 20:27:34,C,bicycle,1
bicycle8-truck1,2024-02-05 20:27:35,C,bicycle,1
car9-bird1,2024-02-05 20:27:35,G,car,1
dog1-bear1,2024-02-05 20:27:36,K,dog,1
keyboard1-airplane2,2024-02-05 20:27:36,A,airplane,1
truck1-bicycle3,2024-02-05 20:27:37,P,truck,1
elephant5-car1,2024-02-05 20:27:37,G,car,1
knife7-bird3,2024-02-05 20:27:37,H,cat,1
clock10-oven2,2024-02-05 20:27:38,O,oven,1
boat8-bird2,2024-02-05 20:27:38,E,boat,1
bottle5-elephant1,2024-02-05 20:27:39,F,bottle,1
elephant6-car3,2024-02-05 20:27:39,G,car,1
dog6-truck2,2024-02-05 20:27:39,G,car,1
chair5-bird1,2024-02-05 20:27:40,I,chair,1
bicycle9-keyboard3,2024-02-05 20:27:40,M,keyboard,1
bicycle7-bear2,2024-02-05 20:27:41,C,bicycle,1
bicycle2-bicycle1,2024-02-05 20:27:41,C,bicycle,1
bear6-clock1,2024-02-05 20:27:41,J,clock,1
elephant8-truck3,2024-02-05 20:27:42,F,bottle,1
knife7-car2,2024-02-05 20:27:42,G,car,1
knife9-boat1,2024-02-05 20:27:43,E,boat,1
car6-boat1,2024-02-05 20:27:43,G,car,1
airplane5-oven3,2024-02-05 20:27:43,M,keyboard,1
bottle3-airplane2,2024-02-05 20:27:44,F,bottle,1
bird1-oven1,2024-02-05 20:27:44,D,bird,1
oven3-airplane1,2024-02-05 20:27:45,M,keyboard,1
knife4-bear1,2024-02-05 20:27:45,B,bear,1
chair8-oven1,2024-02-05 20:27:46,I,chair,1
bicycle4-boat1,2024-02-05 20:27:46,C,bicycle,1
keyboard2-bicycle3,2024-02-05 20:27:46,C,bicycle,1
boat4-dog2,2024-02-05 20:27:47,B,bear,1
oven4-keyboard3,2024-02-05 20:27:47,M,keyboard,1
bear7-truck1,2024-02-05 20:27:48,B,bear,1
clock2-dog1,2024-02-05 20:27:48,J,clock,1
airplane4-elephant1,2024-02-05 20:27:48,A,airplane,1
truck10-airplane1,2024-02-05 20:27:49,P,truck,1
car2-knife3,2024-02-05 20:27:49,N,knife,1
oven5-dog3,2024-02-05 20:27:50,O,oven,1
bottle10-boat3,2024-02-05 20:27:50,F,bottle,1
knife1-truck2,2024-02-05 20:27:50,G,car,1
elephant10-keyboard1,2024-02-05 20:27:51,M,keyboard,1
chair10-cat1,2024-02-05 20:27:51,I,chair,1
oven4-truck3,2024-02-05 20:27:52,G,car,1
bear5-bottle1,2024-02-05 20:27:52,F,bottle,1
bottle2-bottle3,2024-02-05 20:27:52,F,bottle,1
elephant2-clock1,2024-02-05 20:27:53,J,clock,1
clock6-bottle1,2024-02-05 20:27:53,J,clock,1
bird10-clock1,2024-02-05 20:27:54,J,clock,1
clock4-elephant2,2024-02-05 20:27:54,J,clock,1
bicycle4-knife3,2024-02-05 20:27:54,C,bicycle,1
keyboard5-cat1,2024-02-05 20:27:55,M,keyboard,1
keyboard7-car3,2024-02-05 20:27:55,G,car,1
chair9-boat2,2024-02-05 20:27:56,I,chair,1
elephant8-oven3,2024-02-05 20:27:56,M,keyboard,1
car8-clock2,2024-02-05 20:27:57,G,car,1
cat9-boat2,2024-02-05 20:27:57,E,boat,1
airplane1-bicycle2,2024-02-05 20:27:57,A,airplane,1
elephant5-bear2,2024-02-05 20:27:58,L,elephant,1
bicycle8-boat1,2024-02-05 20:27:58,C,bicycle,1
knife3-clock2,2024-02-05 20:27:59,J,clock,1
bicycle5-keyboard3,2024-02-05 20:27:59,G,car,1
truck7-truck2,2024-02-05 20:27:59,P,truck,1
knife8-car2,2024-02-05 20:28:00,G,car,1
keyboard4-cat2,2024-02-05 20:28:00,B,bear,1
boat6-dog1,2024-02-05 20:28:01,B,bear,1
cat7-clock3,2024-02-05 20:28:01,J,clock,1
boat10-oven1,2024-02-05 20:28:02,P,truck,1
elephant6-knife2,2024-02-05 20:28:02,D,bird,1
dog4-oven1,2024-02-05 20:28:02,G,car,1
bear7-clock1,2024-02-05 20:28:03,J,clock,1
chair4-keyboard2,2024-02-05 20:28:03,M,keyboard,1
oven3-bear2,2024-02-05 20:28:04,H,cat,1
cat6-bear1,2024-02-05 20:28:04,H,cat,1
elephant1-chair1,2024-02-05 20:28:04,I,chair,1
bear2-car2,2024-02-05 20:28:05,G,car,1
cat5-elephant2,2024-02-05 20:28:05,H,cat,1
bear9-dog1,2024-02-05 20:28:06,B,bear,1
bicycle8-chair2,2024-02-05 20:28:06,C,bicycle,1
bear3-cat1,2024-02-05 20:28:06,H,cat,1
boat7-keyboard3,2024-02-05 20:28:07,M,keyboard,1
bird3-bear3,2024-02-05 20:28:07,B,bear,1
bottle1-bird3,2024-02-05 20:28:08,F,bottle,1
clock3-elephant3,2024-02-05 20:28:08,J,clock,1
elephant7-knife2,2024-02-05 20:28:08,L,elephant,1
bicycle1-boat3,2024-02-05 20:28:09,C,bicycle,1
bottle1-clock1,2024-02-05 20:28:09,J,clock,1
bird2-airplane3,2024-02-05 20:28:10,A,airplane,1
bottle3-bear2,2024-02-05 20:28:10,F,bottle,1
oven6-bicycle1,2024-02-05 20:28:10,I,chair,1
keyboard10-boat2,2024-02-05 20:28:11,E,boat,1
elephant5-chair3,2024-02-05 20:28:11,I,chair,1
bottle4-truck1,2024-02-05 20:28:12,F,bottle,1
bicycle7-truck3,2024-02-05 20:28:12,C,bicycle,1
keyboard5-knife2,2024-02-05 20:28:12,D,bird,1
chair5-bicycle1,2024-02-05 20:28:13,I,chair,1
clock8-boat1,2024-02-05 20:28:13,J,clock,1
bicycle10-elephant2,2024-02-05 20:28:14,C,bicycle,1
boat9-chair2,2024-02-05 20:28:14,I,chair,1
boat6-bottle2,2024-02-05 20:28:14,F,bottle,1
knife6-bird1,2024-02-05 20:28:15,N,knife,1
oven4-chair1,2024-02-05 20:28:15,I,chair,1
truck2-oven3,2024-02-05 20:28:16,O,oven,1
boat1-truck3,2024-02-05 20:28:16,I,chair,1
cat4-knife1,2024-02-05 20:28:17,M,keyboard,1
bicycle4-oven3,2024-02-05 20:28:17,C,bicycle,1
knife4-keyboard1,2024-02-05 20:28:17,M,keyboard,1
knife5-dog1,2024-02-05 20:28:18,B,bear,1
keyboard9-bicycle2,2024-02-05 20:28:18,C,bicycle,1
keyboard9-airplane3,2024-02-05 20:28:19,M,keyboard,1
bear6-chair1,2024-02-05 20:28:19,I,chair,1
cat3-cat1,2024-02-05 20:28:19,H,cat,1
elephant9-airplane2,2024-02-05 20:28:20,L,elephant,1
elephant2-bear3,2024-02-05 20:28:20,B,bear,1
chair10-clock1,2024-02-05 20:28:21,J,clock,1
cat9-cat3,2024-02-05 20:28:21,H,cat,1
dog1-boat3,2024-02-05 20:28:21,G,car,1
airplane10-airplane1,2024-02-05 20:28:22,A,airplane,1
bottle7-keyboard2,2024-02-05 20:28:22,M,keyboard,1
elephant7-bear3,2024-02-05 20:28:23,B,bear,1
airplane7-airplane3,2024-02-05 20:28:23,A,airplane,1
bird1-bear1,2024-02-05 20:28:23,D,bird,1
truck6-bear2,2024-02-05 20:28:24,P,truck,1
keyboard3-boat1,2024-02-05 20:28:24,E,boat,1
boat7-cat3,2024-02-05 20:28:25,O,oven,1
bottle7-oven2,2024-02-05 20:28:25,M,keyboard,1
cat5-chair3,2024-02-05 20:28:26,I,chair,1
cat10-clock1,2024-02-05 20:28:26,J,clock,1
airplane7-bottle3,2024-02-05 20:28:26,F,bottle,1
clock4-oven1,2024-02-05 20:28:27,J,clock,1
chair7-chair1,2024-02-05 20:28:27,I,chair,1
boat6-car1,2024-02-05 20:28:28,D,bird,1
dog2-bottle2,2024-02-05 20:28:28,F,bottle,1
truck4-knife1,2024-02-05 20:28:28,N,knife,1
elephant4-clock3,2024-02-05 20:28:29,J,clock,1
oven2-bottle1,2024-02-05 20:28:29,F,bottle,1
keyboard7-boat2,2024-02-05 20:28:30,E,boat,1
bear4-boat2,2024-02-05 20:28:30,G,car,1
elephant1-airplane2,2024-02-05 20:28:31,L,elephant,1
bird6-truck2,2024-02-05 20:28:31,G,car,1
clock10-boat2,2024-02-05 20:28:31,G,car,1
knife8-bottle3,2024-02-05 20:28:32,F,bottle,1
airplane9-clock1,2024-02-05 20:28:32,J,clock,1
boat7-chair1,2024-02-05 20:28:33,I,chair,1
chair5-bottle3,2024-02-05 20:28:33,F,bottle,1
airplane4-truck2,2024-02-05 20:28:33,P,truck,1
keyboard4-oven2,2024-02-05 20:28:34,M,keyboard,1
bottle9-bicycle1,2024-02-05 20:28:34,F,bottle,1
oven7-cat1,2024-02-05 20:28:35,I,chair,1
bottle4-bicycle1,2024-02-05 20:28:35,F,bottle,1
car1-car2,2024-02-05 20:28:36,G,car,1
cat2-cat1,2024-02-05 20:28:36,H,cat,1
chair10-bicycle1,2024-02-05 20:28:36,I,chair,1
elephant2-keyboard3,2024-02-05 20:28:37,M,keyboard,1
chair7-airplane1,2024-02-05 20:28:37,I,chair,1
clock2-elephant2,2024-02-05 20:28:38,J,clock,1
airplane7-bird3,2024-02-05 20:28:38,D,bird,1
bear3-car2,2024-02-05 20:28:38,G,car,1
bicycle7-knife2,2024-02-05 20:28:39,C,bicycle,1
bird4-airplane1,2024-02-05 20:28:39,A,airplane,1
bottle1-keyboard3,2024-02-05 20:28:40,H,cat,1
bird5-oven3,2024-02-05 20:28:40,M,keyboard,1
clock10-truck2,2024-02-05 20:28:40,G,car,1
bear8-truck3,2024-02-05 20:28:41,L,elephant,1
bear8-bear1,2024-02-05 20:28:41,B,bear,1
chair9-elephant1,2024-02-05 20:28:42,L,elephant,1
bird7-bottle1,2024-02-05 20:28:42,F,bottle,1
cat5-boat1,2024-02-05 20:28:42,E,boat,1
elephant4-oven1,2024-02-05 20:28:43,L,elephant,1
elephant7-bird1,2024-02-05 20:28:43,L,elephant,1
bird8-car2,2024-02-05 20:28:44,G,car,1
cat10-oven2,2024-02-05 20:28:44,G,car,1
bird1-elephant2,2024-02-05 20:28:44,D,bird,1
bear7-bicycle2,2024-02-05 20:28:45,B,bear,1
dog9-bear3,2024-02-05 20:28:45,K,dog,1
chair7-truck3,2024-02-05 20:28:46,I,chair,1
keyboard4-keyboard2,2024-02-05 20:28:46,M,keyboard,1
bottle6-knife3,2024-02-05 20:28:46,F,bottle,1
bicycle8-clock3,2024-02-05 20:28:47,J,clock,1
car1-chair3,2024-02-05 20:28:47,I,chair,1
cat4-chair2,2024-02-05 20:28:48,I,chair,1
bear2-cat2,2024-02-05 20:28:48,B,bear,1
dog5-car3,2024-02-05 20:28:48,G,car,1
bird5-keyboard2,2024-02-05 20:28:49,M,keyboard,1
chair7-elephant1,2024-02-05 20:28:49,I,chair,1
boat9-cat3,2024-02-05 20:28:50,E,boat,1
knife3-keyboard3,2024-02-05 20:28:50,M,keyboard,1
bottle2-clock1,2024-02-05 20:28:51,F,bottle,1
bottle4-dog2,2024-02-05 20:28:51,F,bottle,1
airplane4-dog2,2024-02-05 20:28:51,K,dog,1
bottle3-chair3,2024-02-05 20:28:52,I,chair,1
bicycle7-clock3,2024-02-05 20:28:52,J,clock,1
truck3-bicycle1,2024-02-05 20:28:53,P,truck,1
bird1-boat1,2024-02-05 20:28:53,D,bird,1
truck2-car3,2024-02-05 20:28:53,P,truck,1
truck3-clock3,2024-02-05 20:28:54,J,clock,1
knife7-chair2,2024-02-05 20:28:54,I,chair,1
boat9-keyboard2,2024-02-05 20:28:55,M,keyboard,1
clock10-bottle1,2024-02-05 20:28:55,J,clock,1
oven3-clock3,2024-02-05 20:28:55,J,clock,1
clock6-car2,2024-02-05 20:28:56,J,clock,1
cat9-bicycle1,2024-02-05 20:28:56,G,car,1
boat7-boat2,2024-02-05 20:28:57,E,boat,1
chair2-keyboard2,2024-02-05 20:28:57,M,keyboard,1
car2-cat3,2024-02-05 20:28:57,G,car,1
knife6-knife1,2024-02-05 20:28:58,N,knife,1
car10-bicycle2,2024-02-05 20:28:58,G,car,1
bird4-cat3,2024-02-05 20:28:59,D,bird,1
bird7-car2,2024-02-05 20:28:59,G,car,1
knife1-elephant1,2024-02-05 20:28:59,L,elephant,1
bear2-oven1,2024-02-05 20:29:00,B,bear,1
car3-airplane3,2024-02-05 20:29:00,G,car,1
elephant4-boat3,2024-02-05 20:29:01,L,elephant,1
chair5-clock2,2024-02-05 20:29:01,J,clock,1
boat9-clock1,2024-02-05 20:29:01,E,boat,1
bottle6-bottle3,2024-02-05 20:29:02,F,bottle,1
bottle9-truck1,2024-02-05 20:29:02,F,bottle,1
clock5-keyboard1,2024-02-05 20:29:03,J,clock,1
chair5-truck3,2024-02-05 20:29:03,I,chair,1
bicycle5-bottle3,2024-02-05 20:29:03,F,bottle,1
bear5-chair1,2024-02-05 20:29:04,I,chair,1
oven1-bird3,2024-02-05 20:29:04,D,bird,1
chair8-airplane1,2024-02-05 20:29:05,I,chair,1
bicycle1-truck1,2024-02-05 20:29:05,C,bicycle,1
airplane10-dog3,2024-02-05 20:29:06,B,bear,1
bottle8-bicycle1,2024-02-05 20:29:06,F,bottle,1
car4-bicycle3,2024-02-05 20:29:06,G,car,1
knife2-car3,2024-02-05 20:29:07,G,car,1
bear6-bear1,2024-02-05 20:29:07,B,bear,1
bottle5-airplane1,2024-02-05 20:29:08,F,bottle,1
bottle7-clock1,2024-02-05 20:29:08,J,clock,1
boat5-airplane1,2024-02-05 20:29:08,A,airplane,1
elephant2-truck2,2024-02-05 20:29:09,G,car,1
boat9-bear3,2024-02-05 20:29:09,B,bear,1
keyboard2-knife1,2024-02-05 20:29:10,N,knife,1
dog5-boat3,2024-02-05 20:29:10,G,car,1
elephant5-bottle2,2024-02-05 20:29:10,F,bottle,1
truck5-cat3,2024-02-05 20:29:11,P,truck,1
oven3-car2,2024-02-05 20:29:11,G,car,1
chair1-chair1,2024-02-05 20:29:12,I,chair,1
chair1-bear1,2024-02-05 20:29:12,B,bear,1
oven8-keyboard3,2024-02-05 20:29:12,M,keyboard,1
keyboard3-cat1,2024-02-05 20:29:13,M,keyboard,1
bear10-knife2,2024-02-05 20:29:13,B,bear,1
car8-truck3,2024-02-05 20:29:14,G,car,1
car2-car3,2024-02-05 20:29:14,G,car,1
airplane4-boat3,2024-02-05 20:29:14,A,airplane,1
elephant1-oven2,2024-02-05 20:29:15,L,elephant,1
boat9-knife2,2024-02-05 20:29:15,E,boat,1
bicycle5-chair2,2024-02-05 20:29:16,C,bicycle,1
elephant6-bird1,2024-02-05 20:29:16,L,elephant,1
cat9-bottle2,2024-02-05 20:29:16,F,bottle,1
bicycle2-knife2,2024-02-05 20:29:17,C,bicycle,1
oven5-bicycle1,2024-02-05 20:29:17,G,car,1
bird9-bear3,2024-02-05 20:29:18,D,bird,1
bird5-bear3,2024-02-05 20:29:18,D,bird,1
elephant1-bear2,2024-02-05 20:29:19,L,elephant,1
boat4-bicycle3,2024-02-05 20:29:19,E,boat,1
bottle7-airplane3,2024-02-05 20:29:19,M,keyboard,1
airplane3-elephant1,2024-02-05 20:29:20,A,airplane,1
boat6-bear1,2024-02-05 20:29:20,B,bear,1
bicycle9-knife3,2024-02-05 20:29:21,C,bicycle,1
car6-elephant3,2024-02-05 20:29:21,L,elephant,1
knife2-bicycle3,2024-02-05 20:29:21,D,bird,1
boat9-bird1,2024-02-05 20:29:22,E,boat,1
dog9-bottle1,2024-02-05 20:29:22,K,dog,1
chair5-boat3,2024-02-05 20:29:23,I,chair,1
car7-elephant3,2024-02-05 20:29:23,G,car,1
oven6-bear2,2024-02-05 20:29:24,B,bear,1
bear1-bicycle3,2024-02-05 20:29:24,B,bear,1
car4-bottle1,2024-02-05 20:29:24,F,bottle,1
knife5-cat2,2024-02-05 20:29:25,B,bear,1
clock1-bear1,2024-02-05 20:29:25,B,bear,1
car7-oven2,2024-02-05 20:29:26,G,car,1
cat7-boat3,2024-02-05 20:29:26,K,dog,1
clock8-knife1,2024-02-05 20:29:26,J,clock,1
car1-oven3,2024-02-05 20:29:27,G,car,1
bicycle6-cat1,2024-02-05 20:29:27,B,bear,1
keyboard1-chair2,2024-02-05 20:29:28,M,keyboard,1
bicycle5-dog2,2024-02-05 20:29:28,C,bicycle,1
truck3-cat1,2024-02-05 20:29:29,H,cat,1
truck6-truck2,2024-02-05 20:29:29,G,car,1
knife1-oven1,2024-02-05 20:29:29,M,keyboard,1
chair1-oven3,2024-02-05 20:29:30,M,keyboard,1
chair1-truck3,2024-02-05 20:29:30,G,car,1
chair10-dog1,2024-02-05 20:29:31,I,chair,1
bicycle6-bicycle3,2024-02-05 20:29:31,C,bicycle,1
truck2-keyboard1,2024-02-05 20:29:31,P,truck,1
keyboard10-keyboard1,2024-02-05 20:29:32,M,keyboard,1
boat4-bottle2,2024-02-05 20:29:32,F,bottle,1
clock3-dog2,2024-02-05 20:29:33,J,clock,1
elephant6-truck3,2024-02-05 20:29:33,P,truck,1
elephant8-airplane3,2024-02-05 20:29:33,A,airplane,1
car5-knife2,2024-02-05 20:29:34,P,truck,1
cat3-bicycle1,2024-02-05 20:29:34,H,cat,1
keyboard9-bird1,2024-02-05 20:29:35,M,keyboard,1
chair5-knife3,2024-02-05 20:29:35,N,knife,1
keyboard10-oven3,2024-02-05 20:29:36,M,keyboard,1
oven7-clock2,2024-02-05 20:29:36,J,clock,1
truck1-cat1,2024-02-05 20:29:36,H,cat,1
cat4-bird2,2024-02-05 20:29:37,H,cat,1
knife5-keyboard3,2024-02-05 20:29:37,M,keyboard,1
boat7-oven3,2024-02-05 20:29:38,M,keyboard,1
chair6-dog1,2024-02-05 20:29:38,I,chair,1
clock1-clock2,2024-02-05 20:29:39,J,clock,1
keyboard1-clock1,2024-02-05 20:29:39,J,clock,1
clock8-airplane2,2024-02-05 20:29:39,J,clock,1
dog3-bird2,2024-02-05 20:29:40,K,dog,1
dog10-airplane1,2024-02-05 20:29:40,K,dog,1
dog10-keyboard2,2024-02-05 20:29:41,M,keyboard,1
boat1-oven1,2024-02-05 20:29:41,M,keyboard,1
bear4-keyboard3,2024-02-05 20:29:41,M,keyboard,1
cat6-keyboard3,2024-02-05 20:29:42,H,cat,1
car7-car1,2024-02-05 20:29:42,G,car,1
bear1-chair2,2024-02-05 20:29:43,I,chair,1
bottle9-oven2,2024-02-05 20:29:43,F,bottle,1
cat3-elephant2,2024-02-05 20:29:43,H,cat,1
bottle7-truck2,2024-02-05 20:29:44,G,car,1
oven10-bear1,2024-02-05 20:29:44,H,cat,1
bicycle9-car1,2024-02-05 20:29:45,C,bicycle,1
airplane8-elephant3,2024-02-05 20:29:45,L,elephant,1
bear5-oven3,2024-02-05 20:29:46,M,keyboard,1
airplane4-airplane1,2024-02-05 20:29:46,A,airplane,1
dog3-knife3,2024-02-05 20:29:46,K,dog,1
bicycle3-elephant2,2024-02-05 20:29:47,C,bicycle,1
car1-clock2,2024-02-05 20:29:47,G,car,1
keyboard5-bird3,2024-02-05 20:29:48,M,keyboard,1
car7-dog3,2024-02-05 20:29:48,K,dog,1
bottle5-truck1,2024-02-05 20:29:48,F,bottle,1
boat4-chair2,2024-02-05 20:29:49,I,chair,1
bird2-bird2,2024-02-05 20:29:49,D,bird,1
dog1-cat3,2024-02-05 20:29:50,K,dog,1
car1-keyboard2,2024-02-05 20:29:50,M,keyboard,1
bird3-cat1,2024-02-05 20:29:51,D,bird,1
oven6-bird1,2024-02-05 20:29:51,O,oven,1
boat10-cat1,2024-02-05 20:29:51,H,cat,1
airplane7-boat2,2024-02-05 20:29:52,A,airplane,1
chair7-bird1,2024-02-05 20:29:52,I,chair,1
bicycle1-chair1,2024-02-05 20:29:53,C,bicycle,1
car4-boat1,2024-02-05 20:29:53,G,car,1
chair10-car2,2024-02-05 20:29:53,G,car,1
boat1-keyboard3,2024-02-05 20:29:54,M,keyboard,1
oven9-boat2,2024-02-05 20:29:54,O,oven,1
bottle10-bear2,2024-02-05 20:29:55,F,bottle,1
dog3-keyboard1,2024-02-05 20:29:55,K,dog,1
airplane4-bottle1,2024-02-05 20:29:56,F,bottle,1
cat6-chair3,2024-02-05 20:29:56,I,chair,1
elephant2-boat1,2024-02-05 20:29:56,D,bird,1
car6-knife1,2024-02-05 20:29:57,G,car,1
truck6-bottle3,2024-02-05 20:29:57,F,bottle,1
bird8-keyboard2,2024-02-05 20:29:58,M,keyboard,1
truck7-bird2,2024-02-05 20:29:58,P,truck,1
bird6-airplane2,2024-02-05 20:29:58,D,bird,1
bird5-truck2,2024-02-05 20:29:59,G,car,1
boat5-bicycle3,2024-02-05 20:29:59,C,bicycle,1
dog2-airplane2,2024-02-05 20:30:00,B,bear,1
bird9-keyboard1,2024-02-05 20:30:00,D,bird,1
elephant9-elephant3,2024-02-05 20:30:00,L,elephant,1
car6-truck3,2024-02-05 20:30:01,G,car,1
dog6-clock1,2024-02-05 20:30:01,K,dog,1
boat5-clock3,2024-02-05 20:30:02,J,clock,1
airplane3-car1,2024-02-05 20:30:02,G,car,1
bear3-keyboard2,2024-02-05 20:30:02,M,keyboard,1
bicycle1-knife3,2024-02-05 20:30:03,C,bicycle,1
bicycle4-car2,2024-02-05 20:30:03,C,bicycle,1
truck5-bird2,2024-02-05 20:30:04,P,truck,1
clock5-airplane1,2024-02-05 20:30:04,J,clock,1
truck3-knife2,2024-02-05 20:30:04,P,truck,1
keyboard5-oven2,2024-02-05 20:30:05,I,chair,1
truck10-truck3,2024-02-05 20:30:05,P,truck,1
bear8-bottle1,2024-02-05 20:30:06,F,bottle,1
cat7-airplane2,2024-02-05 20:30:06,H,cat,1
chair5-oven2,2024-02-05 20:30:06,I,chair,1
bird10-cat1,2024-02-05 20:30:07,D,bird,1
bird5-chair1,2024-02-05 20:30:07,I,chair,1
car7-keyboard3,2024-02-05 20:30:08,G,car,1
